mu: 0.025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 12000000  Loss: 0.050466 Regul: 0.012775 Obj: 0.063240 (0.057579)  NNZ: 17 (12)  Ttime: 1.3981 Vtime: 0.0515
Step: 12100000  Loss: 0.062022 Regul: 0.015134 Obj: 0.077156 (0.057579)  NNZ: 16 (12)  Ttime: 1.3956 Vtime: 0.0518
Step: 12200000  Loss: 0.052704 Regul: 0.013725 Obj: 0.066429 (0.057579)  NNZ: 13 (12)  Ttime: 1.3930 Vtime: 0.0519
Step: 12300000  Loss: 0.057146 Regul: 0.018686 Obj: 0.075832 (0.057579)  NNZ: 16 (12)  Ttime: 1.3904 Vtime: 0.0521
Step: 12400000  Loss: 0.110525 Regul: 0.011476 Obj: 0.122001 (0.057579)  NNZ: 13 (12)  Ttime: 1.3946 Vtime: 0.0523
Step: 12500000  Loss: 0.054510 Regul: 0.010756 Obj: 0.065266 (0.057579)  NNZ: 13 (12)  Ttime: 1.3890 Vtime: 0.0515
Step: 12600000  Loss: 0.061786 Regul: 0.015448 Obj: 0.077234 (0.057579)  NNZ: 13 (12)  Ttime: 1.3909 Vtime: 0.0508
Step: 12700000  Loss: 0.052262 Regul: 0.013568 Obj: 0.065830 (0.057579)  NNZ: 10 (12)  Ttime: 1.3905 Vtime: 0.0517
Step: 12800000  Loss: 0.052440 Regul: 0.011108 Obj: 0.063549 (0.057579)  NNZ: 14 (12)  Ttime: 1.3923 Vtime: 0.0512
Step: 12900000  Loss: 0.055622 Regul: 0.006863 Obj: 0.062486 (0.057579)  NNZ: 9 (12)  Ttime: 1.3940 Vtime: 0.0518
Step: 13000000  Loss: 0.049564 Regul: 0.013184 Obj: 0.062748 (0.057579)  NNZ: 13 (12)  Ttime: 1.3964 Vtime: 0.0516
Step: 13100000  Loss: 0.063148 Regul: 0.011482 Obj: 0.074631 (0.057579)  NNZ: 12 (12)  Ttime: 1.3906 Vtime: 0.0504
Step: 13200000  Loss: 0.057255 Regul: 0.011763 Obj: 0.069018 (0.057579)  NNZ: 12 (12)  Ttime: 1.3929 Vtime: 0.0524
Step: 13300000  Loss: 0.052266 Regul: 0.015149 Obj: 0.067415 (0.057579)  NNZ: 15 (12)  Ttime: 1.3923 Vtime: 0.0518
Step: 13400000  Loss: 0.063190 Regul: 0.022746 Obj: 0.085937 (0.057579)  NNZ: 21 (12)  Ttime: 1.3950 Vtime: 0.0513
