mu: 0.015 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 9100000  Loss: 0.339945 Regul: 0.038756 Obj: 0.378702 (0.099732)  NNZ: 11 (4)  Ttime: 1.4119 Vtime: 0.0506
Best: 9200000  Loss: 0.091359 Regul: 0.008119 Obj: 0.099478 (0.099478)  NNZ: 5 (5)  Ttime: 1.4053 Vtime: 0.0517
Stat: nPR #40 (#40) Dim/MaxDim [320/640] AUC: 0.967604 FPR95: 18.43 [saved]
Step: 9300000  Loss: 0.096589 Regul: 0.009928 Obj: 0.106517 (0.099478)  NNZ: 7 (5)  Ttime: 1.4137 Vtime: 0.0516
Step: 9400000  Loss: 0.096378 Regul: 0.011107 Obj: 0.107485 (0.099478)  NNZ: 3 (5)  Ttime: 1.4139 Vtime: 0.0511
Step: 9500000  Loss: 0.100138 Regul: 0.010089 Obj: 0.110227 (0.099478)  NNZ: 6 (5)  Ttime: 1.4132 Vtime: 0.0514
Step: 9600000  Loss: 0.184857 Regul: 0.026173 Obj: 0.211030 (0.099478)  NNZ: 9 (5)  Ttime: 1.4094 Vtime: 0.0513
Step: 9700000  Loss: 0.156673 Regul: 0.005753 Obj: 0.162427 (0.099478)  NNZ: 3 (5)  Ttime: 1.4110 Vtime: 0.0513
Step: 9800000  Loss: 0.133274 Regul: 0.017893 Obj: 0.151167 (0.099478)  NNZ: 9 (5)  Ttime: 1.4072 Vtime: 0.0515
Step: 9900000  Loss: 0.130541 Regul: 0.012001 Obj: 0.142542 (0.099478)  NNZ: 4 (5)  Ttime: 1.4075 Vtime: 0.0512
Step: 10000000  Loss: 0.130925 Regul: 0.007910 Obj: 0.138835 (0.099478)  NNZ: 3 (5)  Ttime: 1.4139 Vtime: 0.0518
Step: 10100000  Loss: 0.119232 Regul: 0.012784 Obj: 0.132017 (0.099478)  NNZ: 5 (5)  Ttime: 1.4044 Vtime: 0.0520
Step: 10200000  Loss: 0.105884 Regul: 0.010071 Obj: 0.115955 (0.099478)  NNZ: 4 (5)  Ttime: 1.4074 Vtime: 0.0512
Step: 10300000  Loss: 0.141974 Regul: 0.020944 Obj: 0.162917 (0.099478)  NNZ: 9 (5)  Ttime: 1.4140 Vtime: 0.0514
Best: 10400000  Loss: 0.091940 Regul: 0.006460 Obj: 0.098400 (0.098400)  NNZ: 4 (4)  Ttime: 1.4106 Vtime: 0.0518
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.965420 FPR95: 20.32 [saved]
Step: 10500000  Loss: 0.097555 Regul: 0.008273 Obj: 0.105828 (0.098400)  NNZ: 6 (4)  Ttime: 1.4091 Vtime: 0.0513
Step: 10600000  Loss: 0.183170 Regul: 0.027839 Obj: 0.211009 (0.098400)  NNZ: 11 (4)  Ttime: 1.4107 Vtime: 0.0510
Step: 10700000  Loss: 0.137650 Regul: 0.018245 Obj: 0.155895 (0.098400)  NNZ: 11 (4)  Ttime: 1.4085 Vtime: 0.0513
Step: 10800000  Loss: 0.117271 Regul: 0.017439 Obj: 0.134710 (0.098400)  NNZ: 8 (4)  Ttime: 1.4165 Vtime: 0.0508
Step: 10900000  Loss: 0.131764 Regul: 0.014956 Obj: 0.146720 (0.098400)  NNZ: 9 (4)  Ttime: 1.4090 Vtime: 0.0517
Step: 11000000  Loss: 0.134318 Regul: 0.015212 Obj: 0.149530 (0.098400)  NNZ: 6 (4)  Ttime: 1.4075 Vtime: 0.0514
Step: 11100000  Loss: 0.110251 Regul: 0.014597 Obj: 0.124848 (0.098400)  NNZ: 8 (4)  Ttime: 1.4125 Vtime: 0.0525
Step: 11200000  Loss: 0.124703 Regul: 0.015271 Obj: 0.139974 (0.098400)  NNZ: 8 (4)  Ttime: 1.4126 Vtime: 0.0513
Step: 11300000  Loss: 0.132196 Regul: 0.011726 Obj: 0.143922 (0.098400)  NNZ: 5 (4)  Ttime: 1.4101 Vtime: 0.0518
Step: 11400000  Loss: 0.136247 Regul: 0.018505 Obj: 0.154751 (0.098400)  NNZ: 8 (4)  Ttime: 1.4091 Vtime: 0.0519
Step: 11500000  Loss: 0.149498 Regul: 0.015974 Obj: 0.165472 (0.098400)  NNZ: 6 (4)  Ttime: 1.4158 Vtime: 0.0512
Step: 11600000  Loss: 0.134350 Regul: 0.017999 Obj: 0.152349 (0.098400)  NNZ: 7 (4)  Ttime: 1.4075 Vtime: 0.0515
Step: 11700000  Loss: 0.185050 Regul: 0.026503 Obj: 0.211553 (0.098400)  NNZ: 9 (4)  Ttime: 1.4081 Vtime: 0.0514
Step: 11800000  Loss: 0.167188 Regul: 0.021083 Obj: 0.188271 (0.098400)  NNZ: 11 (4)  Ttime: 1.4089 Vtime: 0.0518
Step: 11900000  Loss: 0.112969 Regul: 0.013085 Obj: 0.126054 (0.098400)  NNZ: 5 (4)  Ttime: 1.4133 Vtime: 0.0521
Step: 12000000  Loss: 0.144172 Regul: 0.021112 Obj: 0.165284 (0.098400)  NNZ: 9 (4)  Ttime: 1.4096 Vtime: 0.0513
Step: 12100000  Loss: 0.156660 Regul: 0.024324 Obj: 0.180983 (0.098400)  NNZ: 11 (4)  Ttime: 1.4091 Vtime: 0.0515
Step: 12200000  Loss: 0.165790 Regul: 0.028315 Obj: 0.194105 (0.098400)  NNZ: 11 (4)  Ttime: 1.4115 Vtime: 0.0511
Step: 12300000  Loss: 0.095783 Regul: 0.010928 Obj: 0.106711 (0.098400)  NNZ: 8 (4)  Ttime: 1.4101 Vtime: 0.0516
Step: 12400000  Loss: 0.098996 Regul: 0.010778 Obj: 0.109774 (0.098400)  NNZ: 7 (4)  Ttime: 1.4081 Vtime: 0.0516
Step: 12500000  Loss: 0.125723 Regul: 0.019413 Obj: 0.145136 (0.098400)  NNZ: 8 (4)  Ttime: 1.4134 Vtime: 0.0522
Step: 12600000  Loss: 0.109711 Regul: 0.012931 Obj: 0.122642 (0.098400)  NNZ: 6 (4)  Ttime: 1.4111 Vtime: 0.0516
Step: 12700000  Loss: 0.143588 Regul: 0.020834 Obj: 0.164422 (0.098400)  NNZ: 9 (4)  Ttime: 1.4097 Vtime: 0.0515
Step: 12800000  Loss: 0.152354 Regul: 0.021313 Obj: 0.173667 (0.098400)  NNZ: 8 (4)  Ttime: 1.4147 Vtime: 0.0512
Step: 12900000  Loss: 0.115015 Regul: 0.012301 Obj: 0.127316 (0.098400)  NNZ: 3 (4)  Ttime: 1.4079 Vtime: 0.0517
Step: 13000000  Loss: 0.171240 Regul: 0.019387 Obj: 0.190627 (0.098400)  NNZ: 7 (4)  Ttime: 1.4089 Vtime: 0.0516
Step: 13100000  Loss: 0.206219 Regul: 0.011111 Obj: 0.217330 (0.098400)  NNZ: 4 (4)  Ttime: 1.4085 Vtime: 0.0514
Step: 13200000  Loss: 0.166235 Regul: 0.019197 Obj: 0.185432 (0.098400)  NNZ: 10 (4)  Ttime: 1.4081 Vtime: 0.0515
Step: 13300000  Loss: 0.121140 Regul: 0.014110 Obj: 0.135250 (0.098400)  NNZ: 9 (4)  Ttime: 1.4095 Vtime: 0.0517
Step: 13400000  Loss: 0.117912 Regul: 0.015286 Obj: 0.133197 (0.098400)  NNZ: 7 (4)  Ttime: 1.4089 Vtime: 0.0512
Step: 13500000  Loss: 0.127597 Regul: 0.016461 Obj: 0.144058 (0.098400)  NNZ: 8 (4)  Ttime: 1.4197 Vtime: 0.0514
Step: 13600000  Loss: 0.133816 Regul: 0.020211 Obj: 0.154027 (0.098400)  NNZ: 11 (4)  Ttime: 1.4104 Vtime: 0.0511
Step: 13700000  Loss: 0.118118 Regul: 0.015472 Obj: 0.133591 (0.098400)  NNZ: 8 (4)  Ttime: 1.4124 Vtime: 0.0522
Step: 13800000  Loss: 0.127903 Regul: 0.007408 Obj: 0.135312 (0.098400)  NNZ: 3 (4)  Ttime: 1.4075 Vtime: 0.0516
Step: 13900000  Loss: 0.252962 Regul: 0.022793 Obj: 0.275755 (0.098400)  NNZ: 9 (4)  Ttime: 1.4115 Vtime: 0.0521
Step: 14000000  Loss: 0.174321 Regul: 0.029561 Obj: 0.203881 (0.098400)  NNZ: 12 (4)  Ttime: 1.4089 Vtime: 0.0517
Step: 14100000  Loss: 0.149281 Regul: 0.020420 Obj: 0.169701 (0.098400)  NNZ: 10 (4)  Ttime: 1.4084 Vtime: 0.0511
Step: 14200000  Loss: 0.122952 Regul: 0.013242 Obj: 0.136194 (0.098400)  NNZ: 9 (4)  Ttime: 1.4114 Vtime: 0.0516
Step: 14300000  Loss: 0.154673 Regul: 0.023665 Obj: 0.178337 (0.098400)  NNZ: 14 (4)  Ttime: 1.4115 Vtime: 0.0517
Step: 14400000  Loss: 0.117592 Regul: 0.015066 Obj: 0.132658 (0.098400)  NNZ: 8 (4)  Ttime: 1.4056 Vtime: 0.0516
Step: 14500000  Loss: 0.104818 Regul: 0.013264 Obj: 0.118082 (0.098400)  NNZ: 8 (4)  Ttime: 1.4089 Vtime: 0.0522
Step: 14600000  Loss: 0.111136 Regul: 0.013477 Obj: 0.124613 (0.098400)  NNZ: 8 (4)  Ttime: 1.4134 Vtime: 0.0514
Step: 14700000  Loss: 0.103475 Regul: 0.007815 Obj: 0.111290 (0.098400)  NNZ: 5 (4)  Ttime: 1.4036 Vtime: 0.0510
Step: 14800000  Loss: 0.142840 Regul: 0.018907 Obj: 0.161747 (0.098400)  NNZ: 9 (4)  Ttime: 1.4080 Vtime: 0.0511
Step: 14900000  Loss: 0.160886 Regul: 0.025195 Obj: 0.186081 (0.098400)  NNZ: 11 (4)  Ttime: 1.4106 Vtime: 0.0514
Step: 15000000  Loss: 0.113995 Regul: 0.011129 Obj: 0.125124 (0.098400)  NNZ: 7 (4)  Ttime: 1.4110 Vtime: 0.0521
Step: 15100000  Loss: 0.313676 Regul: 0.017186 Obj: 0.330862 (0.098400)  NNZ: 8 (4)  Ttime: 1.4067 Vtime: 0.0520
Step: 15200000  Loss: 0.380300 Regul: 0.048809 Obj: 0.429109 (0.098400)  NNZ: 17 (4)  Ttime: 1.4111 Vtime: 0.0516
Step: 15300000  Loss: 0.115482 Regul: 0.012129 Obj: 0.127610 (0.098400)  NNZ: 7 (4)  Ttime: 1.4098 Vtime: 0.0507
Step: 15400000  Loss: 0.186997 Regul: 0.030743 Obj: 0.217740 (0.098400)  NNZ: 10 (4)  Ttime: 1.4078 Vtime: 0.0520
Step: 15500000  Loss: 0.151066 Regul: 0.022617 Obj: 0.173683 (0.098400)  NNZ: 10 (4)  Ttime: 1.4099 Vtime: 0.0509
Step: 15600000  Loss: 0.150531 Regul: 0.020955 Obj: 0.171485 (0.098400)  NNZ: 11 (4)  Ttime: 1.4167 Vtime: 0.0513
Step: 15700000  Loss: 0.195360 Regul: 0.028279 Obj: 0.223639 (0.098400)  NNZ: 9 (4)  Ttime: 1.4061 Vtime: 0.0525
Step: 15800000  Loss: 0.089617 Regul: 0.009565 Obj: 0.099182 (0.098400)  NNZ: 8 (4)  Ttime: 1.4170 Vtime: 0.0509
Step: 15900000  Loss: 0.125964 Regul: 0.015201 Obj: 0.141165 (0.098400)  NNZ: 8 (4)  Ttime: 1.4128 Vtime: 0.0509
Step: 16000000  Loss: 0.139129 Regul: 0.019010 Obj: 0.158139 (0.098400)  NNZ: 7 (4)  Ttime: 1.4143 Vtime: 0.0512
Step: 16100000  Loss: 0.110641 Regul: 0.014927 Obj: 0.125568 (0.098400)  NNZ: 12 (4)  Ttime: 1.4131 Vtime: 0.0524
Step: 16200000  Loss: 0.126876 Regul: 0.020566 Obj: 0.147443 (0.098400)  NNZ: 10 (4)  Ttime: 1.4075 Vtime: 0.0528
Step: 16300000  Loss: 0.158150 Regul: 0.024283 Obj: 0.182433 (0.098400)  NNZ: 11 (4)  Ttime: 1.4111 Vtime: 0.0515
