mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 8700000  Loss: 0.055731 Regul: 0.002033 Obj: 0.057764 (0.053985)  NNZ: 24 (16)  Ttime: 1.3834 Vtime: 0.0511
Step: 8800000  Loss: 0.064260 Regul: 0.002384 Obj: 0.066644 (0.053985)  NNZ: 26 (16)  Ttime: 1.3816 Vtime: 0.0514
Step: 8900000  Loss: 0.060161 Regul: 0.002476 Obj: 0.062637 (0.053985)  NNZ: 20 (16)  Ttime: 1.3807 Vtime: 0.0514
Step: 9000000  Loss: 0.063979 Regul: 0.002168 Obj: 0.066147 (0.053985)  NNZ: 21 (16)  Ttime: 1.3825 Vtime: 0.0518
Step: 9100000  Loss: 0.060340 Regul: 0.002492 Obj: 0.062832 (0.053985)  NNZ: 21 (16)  Ttime: 1.3857 Vtime: 0.0515
Step: 9200000  Loss: 0.052463 Regul: 0.001788 Obj: 0.054251 (0.053985)  NNZ: 25 (16)  Ttime: 1.3854 Vtime: 0.0506
Step: 9300000  Loss: 0.059228 Regul: 0.002045 Obj: 0.061273 (0.053985)  NNZ: 19 (16)  Ttime: 1.3803 Vtime: 0.0515
Step: 9400000  Loss: 0.063908 Regul: 0.002430 Obj: 0.066338 (0.053985)  NNZ: 21 (16)  Ttime: 1.3853 Vtime: 0.0518
Step: 9500000  Loss: 0.056360 Regul: 0.002030 Obj: 0.058390 (0.053985)  NNZ: 25 (16)  Ttime: 1.3842 Vtime: 0.0516
Step: 9600000  Loss: 0.058343 Regul: 0.002200 Obj: 0.060543 (0.053985)  NNZ: 22 (16)  Ttime: 1.3847 Vtime: 0.0518
Step: 9700000  Loss: 0.060388 Regul: 0.002297 Obj: 0.062684 (0.053985)  NNZ: 23 (16)  Ttime: 1.3849 Vtime: 0.0518
Step: 9800000  Loss: 0.066927 Regul: 0.002126 Obj: 0.069054 (0.053985)  NNZ: 23 (16)  Ttime: 1.3820 Vtime: 0.0506
Step: 9900000  Loss: 0.055872 Regul: 0.002220 Obj: 0.058092 (0.053985)  NNZ: 22 (16)  Ttime: 1.3861 Vtime: 0.0508
Step: 10000000  Loss: 0.052457 Regul: 0.001555 Obj: 0.054011 (0.053985)  NNZ: 20 (16)  Ttime: 1.3805 Vtime: 0.0523
Step: 10100000  Loss: 0.058853 Regul: 0.002078 Obj: 0.060931 (0.053985)  NNZ: 28 (16)  Ttime: 1.3876 Vtime: 0.0512
Step: 10200000  Loss: 0.059656 Regul: 0.002481 Obj: 0.062137 (0.053985)  NNZ: 23 (16)  Ttime: 1.3808 Vtime: 0.0509
Step: 10300000  Loss: 0.052492 Regul: 0.001966 Obj: 0.054458 (0.053985)  NNZ: 25 (16)  Ttime: 1.3837 Vtime: 0.0508
Step: 10400000  Loss: 0.055201 Regul: 0.002030 Obj: 0.057232 (0.053985)  NNZ: 20 (16)  Ttime: 1.3826 Vtime: 0.0517
Step: 10500000  Loss: 0.054964 Regul: 0.001841 Obj: 0.056805 (0.053985)  NNZ: 19 (16)  Ttime: 1.3836 Vtime: 0.0516
Step: 10600000  Loss: 0.057531 Regul: 0.001415 Obj: 0.058946 (0.053985)  NNZ: 14 (16)  Ttime: 1.3804 Vtime: 0.0512
Step: 10700000  Loss: 0.059230 Regul: 0.002098 Obj: 0.061328 (0.053985)  NNZ: 21 (16)  Ttime: 1.3775 Vtime: 0.0510
Step: 10800000  Loss: 0.057427 Regul: 0.002178 Obj: 0.059605 (0.053985)  NNZ: 19 (16)  Ttime: 1.3784 Vtime: 0.0509
Step: 10900000  Loss: 0.064871 Regul: 0.002724 Obj: 0.067595 (0.053985)  NNZ: 28 (16)  Ttime: 1.3844 Vtime: 0.0507
Step: 11000000  Loss: 0.055104 Regul: 0.001274 Obj: 0.056378 (0.053985)  NNZ: 17 (16)  Ttime: 1.3788 Vtime: 0.0513
